assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
34,0,8,26,,4.3,0.9,0,,0,C,5.1,0,BOS,/players/c/cowlebi01.html,0,2,0,0,Bill Cowley,,1939,42,0,34,0
11,0,26,22,,5.2,1.2,0,,0,LW,6.4,0,BOS,/players/c/conacro01.html,0,12,0,0,Roy Conacher,,1939,37,0,47,0
17,0,15,20,,3.5,1.1,0,,0,C,4.6,0,BOS,/players/s/schmimi01.html,0,13,0,0,Milt Schmidt,,1939,32,0,41,0
18,0,13,23,,2.8,1.2,0,,0,RW,4.1,0,BOS,/players/b/bauerbo01.html,0,4,0,0,Bobby Bauer,,1939,31,0,48,0
15,0,14,22,,2.8,1.2,0,,0,LW,4.0,0,BOS,/players/d/dumarwo01.html,0,2,0,0,Woody Dumart,,1939,29,0,46,0
17,0,10,26,,3.6,4.5,0,,0,D,8.1,0,BOS,/players/h/hollefl01.html,0,35,0,0,Flash Hollett,,1939,27,0,44,0
13,0,13,31,,3.8,4.3,0,,0,D,8.2,0,BOS,/players/c/clappdi01.html,0,22,0,0,Dit Clapper,,1939,26,0,42,0
14,0,11,27,,1.9,1.2,0,,0,LW,3.1,0,BOS,/players/p/pettigo01.html,0,8,0,0,Gord Pettinger,,1939,25,0,48,0
12,0,10,24,,1.7,1.1,0,,0,C,2.8,0,BOS,/players/g/getlira01.html,0,11,0,0,Ray Getliffe,,1939,22,0,43,0
10,0,10,24,,1.3,1.2,0,,0,RW,2.4,0,BOS,/players/h/hillme01.html,0,16,0,0,Mel Hill,,1939,20,0,46,0
14,0,4,36,,1.8,4.5,0,,0,D,6.3,0,BOS,/players/s/shoreed01.html,0,47,0,0,Eddie Shore,,1939,18,0,44,0
9,0,7,34,,0.5,1.2,0,,0,C,1.6,0,BOS,/players/w/weilaco01.html,0,9,0,0,Cooney Weiland,,1939,16,0,45,0
5,0,7,27,,0.4,1.0,0,,0,RW,1.4,0,BOS,/players/s/sandsch01.html,0,10,0,0,Charlie Sands,,1939,12,0,37,0
8,0,4,22,,1.0,4.9,0,,0,D,5.9,0,BOS,/players/c/crawfja01.html,0,12,0,0,Jack Crawford,,1939,12,0,48,0
5,0,4,26,,0.6,4.9,0,,0,D,5.5,0,BOS,/players/p/portlja01.html,0,46,0,0,Jack Portland,,1939,9,0,48,0
1,0,0,22,,-0.2,0.2,0,,0,LW,0.0,0,BOS,/players/h/hamilre02.html,0,0,0,0,Red Hamill,,1939,1,0,6,0
0,0,0,23,,0.0,0.0,0,,0,G,11.4,0,BOS,/players/b/brimsfr01.html,0,0,0,0,Frank Brimsek,,1939,0,0,43,0
0,0,0,24,,-0.2,0.1,0,,0,RW,-0.1,0,BOS,/players/f/frostha01.html,0,0,0,0,Harry Frost,,1939,0,0,4,0
0,0,0,21,,-0.3,0.2,0,,0,C,-0.1,0,BOS,/players/m/mcreapa01.html,0,0,0,0,Pat McReavy,,1939,0,0,6,0
0,0,0,19,,-0.2,0.1,0,,0,C,-0.1,0,BOS,/players/r/reardte01.html,0,0,0,0,Terry Reardon,,1939,0,0,4,0
0,0,0,21,,-0.1,0.3,0,,0,D,0.2,0,BOS,/players/s/shewcja01.html,0,2,0,0,Jack Shewchuk,,1939,0,0,3,0
0,0,0,35,,0.0,0.0,0,,0,G,1.4,0,BOS,/players/t/thompti01.html,0,0,0,0,Tiny Thompson,,1939,0,0,5,0
