assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
67,2,25,33,,7.5,1.3,17,,24,C,8.9,41,BOS,/players/o/oatesad01.html,2,18,7,16,Adam Oates,13.7,1996,92,1,70,183
62,2,20,35,,7.4,5.7,9,,29,D,13.0,33,BOS,/players/b/bourqra01.html,0,58,9,31,Ray Bourque,5.1,1996,82,2,82,390
36,2,18,23,,3.4,0.6,13,,15,C,4.0,21,BOS,/players/s/stumpjo01.html,0,14,5,-8,Jozef Stumpel,11.4,1996,54,0,76,158
29,3,24,26,,3.6,0.8,19,,3,LW,4.3,25,BOS,/players/m/mceacsh01.html,1,34,3,-5,Shawn McEachern,10.1,1996,53,2,82,238
26,1,23,26,,3.1,1.1,16,,8,LW,4.3,16,BOS,/players/d/donatte01.html,2,46,7,6,Ted Donato,15.1,1996,49,0,82,152
20,3,26,30,,4.4,0.7,19,,8,RW,5.1,12,BOS,/players/n/neelyca01.html,0,31,7,3,Cam Neely,13.6,1996,46,0,49,191
33,2,13,29,,2.9,0.7,7,,10,LW,3.6,23,BOS,/players/e/elikto01.html,0,40,6,2,Todd Elik,12.0,1996,46,0,59,108
21,3,23,31,,3.4,1.2,16,,0,C,4.6,20,BOS,/players/r/reidda02.html,1,4,1,14,Dave Reid,14.4,1996,44,6,63,160
14,6,15,26,,0.7,0.6,11,,1,RW,1.4,13,BOS,/players/m/mogersa01.html,0,65,4,-9,Sandy Moger,14.6,1996,29,0,80,103
12,3,16,26,,0.9,0.8,15,,0,RW,1.7,11,BOS,/players/h/heinzst01.html,1,43,0,-3,Steve Heinze,12.4,1996,28,1,76,129
24,3,4,29,,1.3,3.2,2,,6,D,4.5,16,BOS,/players/s/sweendo01.html,2,42,2,-4,Don Sweeney,2.8,1996,28,0,77,142
8,3,16,31,,2.5,0.5,10,,4,RW,3.0,4,BOS,/players/t/tocchri01.html,0,64,6,7,Rick Tocchet,18.8,1996,24,0,27,85
13,1,10,30,,1.3,0.5,7,,2,LW,1.8,11,BOS,/players/s/steveke01.html,0,49,3,1,Kevin Stevens,9.9,1996,23,0,41,101
13,2,9,30,,0.4,0.6,8,,0,RW,1.0,13,BOS,/players/l/leachst01.html,0,86,1,-4,Stephen Leach,7.3,1996,22,0,59,124
12,0,5,18,,0.5,4.3,5,,0,D,4.8,11,BOS,/players/m/mclarky01.html,1,73,0,16,Kyle McLaren,6.8,1996,17,0,74,74
8,2,8,28,,0.5,0.6,7,,2,LW,1.1,6,BOS,/players/s/sweenti01.html,0,14,1,4,Tim Sweeney,17.0,1996,16,0,41,47
