assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
40,0,25,32,,5.0,0.6,0,,0,C,5.6,0,BOS,/players/c/cowlebi01.html,0,12,0,0,Bill Cowley,,1945,65,0,49,0
13,0,32,32,,3.9,0.6,0,,0,LW,4.5,0,BOS,/players/c/cainhe01.html,0,16,0,0,Herb Cain,,1945,45,0,50,0
14,0,20,20,,2.0,0.6,0,,0,LW,2.5,0,BOS,/players/s/smithke01.html,0,2,0,0,Ken Smith,,1945,34,0,49,0
13,0,20,28,,2.4,0.5,0,,0,RW,2.9,0,BOS,/players/j/jennibi01.html,0,25,0,0,Bill Jennings,,1945,33,0,39,0
18,0,8,23,,0.5,0.5,0,,0,RW,1.0,0,BOS,/players/m/mariofr01.html,0,24,0,0,Frank Mario,,1945,26,0,44,0
9,0,15,23,,0.9,0.5,0,,0,LW,1.5,0,BOS,/players/g/gaudrar01.html,0,27,0,0,Armand Gaudreault,,1945,24,0,44,0
13,0,11,21,,0.4,0.6,0,,0,RW,1.0,0,BOS,/players/c/cupolbi01.html,0,10,0,0,Bill Cupolo,,1945,24,0,47,0
19,0,5,28,,1.5,1.9,0,,0,D,3.4,0,BOS,/players/c/crawfja01.html,0,10,0,0,Jack Crawford,,1945,24,0,40,0
14,0,8,37,,1.4,2.2,0,,0,D,3.6,0,BOS,/players/c/clappdi01.html,0,16,0,0,Dit Clapper,,1945,22,0,46,0
15,0,7,26,,1.3,2.3,0,,0,D,3.6,0,BOS,/players/e/eganpa01.html,0,86,0,0,Pat Egan,,1945,22,0,48,0
14,0,6,23,,0.1,0.5,0,,0,LW,0.5,0,BOS,/players/g/gladuje01.html,0,2,0,0,Jean-Paul Gladu,,1945,20,0,40,0
10,0,5,26,,0.0,0.4,0,,0,C,0.4,0,BOS,/players/r/rozzigi01.html,0,20,0,0,Gino Rozzini,,1945,15,0,31,0
8,0,5,29,,0.5,0.2,0,,0,C,0.7,0,BOS,/players/j/jacksar01.html,0,10,0,0,Art Jackson,,1945,13,0,19,0
7,0,1,27,,-0.4,2.3,0,,0,D,1.9,0,BOS,/players/s/shewcja01.html,0,31,0,0,Jack Shewchuk,,1945,8,0,47,0
2,0,4,24,,0.1,0.2,0,,0,C,0.3,0,BOS,/players/m/mcgilja02.html,0,0,0,0,Jack McGill,,1945,6,0,14,0
2,0,4,34,,-0.1,0.2,0,,0,C,0.1,0,BOS,/players/t/thomsbi01.html,0,0,0,0,Bill Thoms,,1945,6,0,17,0
1,0,3,28,,0.0,0.1,0,,0,C,0.1,0,BOS,/players/c/callano01.html,0,0,0,0,Norm Calladine,,1945,4,0,11,0
1,0,0,23,,0.0,0.0,0,,0,RW,0.0,0,BOS,/players/b/brennto01.html,0,0,0,0,Tom Brennan,,1945,1,0,1,0
1,0,0,23,,0.0,0.2,0,,0,D,0.2,0,BOS,/players/h/hendemu01.html,0,4,0,0,Murray Henderson,,1945,1,0,5,0
0,0,0,19,,0.0,0.0,0,,0,G,3.1,0,BOS,/players/b/benneha01.html,0,0,0,0,Harvey Bennett,,1945,0,0,25,0
0,0,0,25,,0.0,0.0,0,,0,G,2.5,0,BOS,/players/b/bibeapa01.html,0,0,0,0,Paul Bibeault,,1945,0,0,26,0
0,0,0,21,,-0.1,0.0,0,,0,LW,0.0,0,BOS,/players/f/fillima01.html,0,0,0,0,Marcel Fillion,,1945,0,0,1,0
0,0,0,18,,0.0,0.0,0,,0,D,0.0,0,BOS,/players/f/flamafe01.html,0,0,0,0,Fern Flaman,,1945,0,0,1,0
0,0,0,28,,-0.1,0.0,0,,0,RW,-0.1,0,BOS,/players/l/leswipe01.html,0,0,0,0,Pete Leswick,,1945,0,0,2,0
