assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
46,4,38,27,,5.3,1.4,18,,16,RW,6.7,30,BOS,/players/c/crowdke01.html,0,177,20,14,Keith Crowder,20.7,1986,84,0,78,184
58,3,23,27,,4.7,1.2,15,,28,C,5.9,30,BOS,/players/l/linseke01.html,0,97,8,15,Ken Linseman,17.4,1986,81,0,64,132
58,3,19,25,,5.1,5.0,8,,32,D,10.1,23,BOS,/players/b/bourqra01.html,3,68,11,17,Ray Bourque,6.6,1986,77,0,74,289
47,6,29,24,,4.1,1.5,17,,20,C,5.7,27,BOS,/players/p/pederba01.html,0,60,12,19,Barry Pederson,15.1,1986,76,0,79,192
24,5,36,31,,4.5,1.0,22,,8,LW,5.5,16,BOS,/players/s/simmech01.html,0,42,14,12,Charlie Simmer,25.5,1986,60,0,55,141
30,0,14,32,,2.1,1.1,8,,9,RW,3.2,19,BOS,/players/m/middlri01.html,2,10,4,17,Rick Middleton,14.0,1986,44,2,49,100
25,2,17,20,,2.0,1.1,16,,8,LW,3.2,17,BOS,/players/b/burrira01.html,0,28,1,17,Randy Burridge,18.9,1986,42,0,52,90
23,1,17,24,,0.8,0.8,13,,0,C,1.6,22,BOS,/players/k/kaspest01.html,1,73,1,-10,Steve Kasper,11.4,1986,40,3,80,149
31,0,8,21,,1.8,4.1,5,,10,D,5.9,20,BOS,/players/k/kluzago01.html,1,155,3,3,Gord Kluzak,7.0,1986,39,0,70,114
16,4,21,23,,1.5,0.9,19,,4,LW,2.4,12,BOS,/players/c/courtge01.html,0,61,2,1,Geoff Courtnall,13.0,1986,37,0,64,161
19,3,18,19,,1.0,0.9,14,,5,RW,1.9,14,BOS,/players/p/pasinda01.html,0,50,4,-1,Dave Pasin,15.5,1986,37,0,71,116
14,2,16,24,,0.4,0.7,13,,1,LW,1.1,13,BOS,/players/n/nienhkr01.html,0,37,3,-10,Kraig Nienhuis,13.3,1986,30,0,70,120
21,0,8,30,,1.3,3.1,3,,9,D,4.4,11,BOS,/players/o/oconnmi01.html,1,47,4,-8,Mike O'Connell,4.6,1986,29,1,63,174
20,0,6,25,,1.0,3.7,5,,10,D,4.7,9,BOS,/players/t/thelvmi01.html,1,48,1,7,Michael Thelven,5.6,1986,26,0,60,108
15,1,7,21,,-0.5,0.8,7,,1,LW,0.3,13,BOS,/players/m/markwne01.html,1,207,0,-2,Nevin Markwart,16.7,1986,22,0,65,42
16,1,5,27,,0.3,0.6,3,,3,C,0.9,13,BOS,/players/d/derlabi01.html,0,15,1,4,Bill Derlago,12.5,1986,21,1,39,40
10,1,10,21,,0.6,0.5,6,,5,LW,1.2,5,BOS,/players/r/reidda02.html,0,10,4,2,Dave Reid,18.9,1986,20,0,37,53
7,0,1,26,,-0.6,3.8,1,,0,D,3.2,7,BOS,/players/b/blumjo01.html,0,80,0,8,John Blum,2.9,1986,8,0,61,34
4,0,3,29,,0.4,1.0,2,,1,D,1.4,3,BOS,/players/l/larsore01.html,0,8,1,5,Reed Larson,7.3,1986,7,0,13,41
5,0,2,22,,-0.2,2.7,2,,0,D,2.5,5,BOS,/players/c/currabr01.html,0,192,0,6,Brian Curran,8.7,1986,7,0,43,23
5,0,2,33,,0.2,1.3,2,,0,D,1.5,5,BOS,/players/m/milbumi01.html,0,102,0,1,Mike Milbury,16.7,1986,7,0,22,12
2,1,4,27,,0.2,0.1,4,,1,RW,0.2,1,BOS,/players/s/sleiglo01.html,0,20,0,-4,Louis Sleigher,22.2,1986,6,0,13,18
6,0,0,18,,-0.2,2.0,0,,0,D,1.8,6,BOS,/players/c/coteal02.html,0,14,0,5,Alain Cote,0.0,1986,6,0,32,15
3,0,2,24,,-0.1,1.9,1,,0,D,1.7,3,BOS,/players/t/thelima01.html,0,29,1,3,Mats Thelin,6.9,1986,5,0,31,29
