assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
77,9,68,31,,15.0,2.0,50,,26,C,17.0,49,BOS,/players/e/esposph01.html,2,58,14,51,Phil Esposito,17.3,1974,145,4,78,393
90,4,32,25,,11.7,7.7,21,,25,D,19.4,61,BOS,/players/o/orrbo01.html,4,82,11,84,Bobby Orr,8.3,1974,122,0,74,384
55,11,50,29,,10.1,1.6,35,,19,RW,11.7,36,BOS,/players/h/hodgeke01.html,0,43,15,40,Ken Hodge,19.9,1974,105,0,76,251
59,2,30,28,,6.9,1.9,23,,7,LW,8.8,52,BOS,/players/c/cashmwa01.html,0,111,5,49,Wayne Cashman,19.2,1974,89,2,78,156
44,9,31,38,,5.9,0.7,19,,18,LW,6.6,26,BOS,/players/b/bucykjo01.html,0,8,12,13,John Bucyk,22.3,1974,75,0,76,139
43,1,16,28,,4.9,4.7,10,,19,D,9.5,23,BOS,/players/v/vadnaca01.html,1,123,6,35,Carol Vadnais,8.6,1974,59,0,78,187
26,3,24,26,,3.0,1.7,21,,0,LW,4.8,22,BOS,/players/m/marcodo01.html,4,18,0,44,Don Marcotte,16.0,1974,50,3,78,150
31,3,16,24,,2.2,1.1,13,,0,C,3.3,28,BOS,/players/s/sheppgr01.html,3,21,0,23,Gregg Sheppard,9.5,1974,47,3,75,168
24,1,11,22,,0.7,1.3,11,,0,RW,2.0,24,BOS,/players/o/oreilte01.html,0,94,0,30,Terry O'Reilly,12.8,1974,35,0,76,86
14,1,16,20,,0.9,0.8,16,,0,C,1.7,14,BOS,/players/s/savaran01.html,0,39,0,16,Andre Savard,18.2,1974,30,0,72,88
21,0,6,32,,1.3,4.1,6,,0,D,5.3,21,BOS,/players/s/smithda01.html,0,64,0,26,Dallas Smith,5.4,1974,27,0,77,112
16,1,10,25,,0.4,0.6,10,,0,LW,1.0,16,BOS,/players/f/forbeda01.html,0,41,0,9,Dave Forbes,15.6,1974,26,0,63,64
11,1,10,23,,0.6,0.7,10,,0,C,1.3,11,BOS,/players/o/oddlech01.html,0,25,0,16,Chris Oddleifson,15.9,1974,21,0,49,63
12,1,8,27,,1.2,0.7,8,,1,C,1.8,9,BOS,/players/s/sandede01.html,2,48,0,17,Derek Sanderson,12.5,1974,20,0,29,64
13,1,7,28,,1.2,0.3,6,,2,RW,1.5,11,BOS,/players/s/schmabo01.html,0,31,1,6,Bobby Schmautz,11.3,1974,20,0,27,62
7,1,5,24,,-0.4,0.3,5,,0,RW,-0.1,7,BOS,/players/o/odonnfr01.html,0,43,0,3,Fred O'Donnell,12.8,1974,12,0,43,39
9,1,3,20,,-0.3,6.5,3,,0,D,6.2,9,BOS,/players/s/simsal01.html,0,22,0,64,Al Sims,2.7,1974,12,0,76,111
8,2,3,28,,0.1,2.8,2,,0,D,3.0,8,BOS,/players/e/edestda01.html,0,20,1,19,Darryl Edestrand,4.5,1974,11,0,52,66
3,0,3,22,,-0.4,0.2,3,,0,C,-0.2,3,BOS,/players/l/leducri01.html,0,12,0,3,Rich LeDuc,13.0,1974,6,0,28,23
4,0,0,27,,-1.1,2.0,0,,0,D,1.0,4,BOS,/players/d/doakga01.html,0,44,0,-2,Gary Doak,0.0,1974,4,0,69,30
1,0,0,31,,0.0,0.0,0,,0,G,0.8,0,BOS,/players/b/brodeke01.html,0,0,0,0,Ken Broderick,,1974,1,0,5,0
1,0,0,24,,0.0,0.0,0,,0,G,9.8,0,BOS,/players/g/gilbegi01.html,0,9,0,0,Gilles Gilbert,,1974,1,0,54,0
1,0,0,31,,-0.2,0.1,0,,0,RW,-0.1,1,BOS,/players/r/roberdo01.html,0,2,0,2,Doug Roberts,0.0,1974,1,0,7,11
0,0,0,26,,0.0,0.0,0,,0,D,-0.1,0,BOS,/players/b/beverni01.html,0,0,0,-1,Nick Beverley,,1974,0,0,1,0
0,0,0,36,,0.0,0.0,0,,0,G,4.6,0,BOS,/players/b/brookro01.html,0,2,0,0,Ross Brooks,,1974,0,0,21,0
0,0,0,20,,-0.1,0.0,0,,0,C,-0.1,0,BOS,/players/g/gibsodo01.html,0,0,0,-1,Doug Gibson,,1974,0,0,2,0
0,0,0,23,,0.0,-0.1,0,,0,LW,-0.1,0,BOS,/players/g/grypbo01.html,0,0,0,-2,Bob Gryp,,1974,0,0,1,0
0,0,0,22,,-0.1,0.0,0,,0,LW,-0.1,0,BOS,/players/h/hynesda01.html,0,0,0,0,Dave Hynes,0.0,1974,0,0,3,1
0,0,0,22,,-0.1,0.0,0,,0,D,0.0,0,BOS,/players/s/simmoal01.html,0,0,0,-1,Al Simmons,0.0,1974,0,0,3,1
