assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
42,3,18,28,,3.8,0.5,13,,0,C,4.3,0,BOS,/players/o/olivemu01.html,0,30,5,0,Murray Oliver,,1966,60,0,70,0
30,5,27,30,,4.6,0.5,24,,0,LW,5.1,0,BOS,/players/b/bucykjo01.html,0,12,3,0,John Bucyk,,1966,57,0,63,0
22,3,16,25,,1.6,0.5,15,,0,RW,2.1,0,BOS,/players/w/willito01.html,0,31,1,0,Tommy Williams,,1966,38,0,70,0
16,2,20,33,,1.8,0.5,16,,0,RW,2.3,0,BOS,/players/s/stewaro01.html,0,17,4,0,Ron Stewart,,1966,36,0,70,0
21,0,9,25,,0.8,0.4,6,,0,RW,1.2,0,BOS,/players/w/westfed01.html,0,42,2,0,Ed Westfall,,1966,30,1,59,0
22,1,7,33,,0.9,0.4,4,,0,LW,1.3,0,BOS,/players/p/prentde01.html,0,10,3,0,Dean Prentice,,1966,29,0,50,0
11,1,16,22,,2.0,0.3,14,,0,C,2.3,0,BOS,/players/m/martipi01.html,0,10,2,0,Pit Martin,,1966,27,0,41,0
9,1,13,28,,1.5,0.3,11,,0,RW,1.7,0,BOS,/players/m/mckenjo01.html,0,36,2,0,John McKenzie,,1966,22,0,36,0
13,1,7,24,,0.0,0.4,7,,0,C,0.3,0,BOS,/players/d/dillabo01.html,0,18,0,0,Bob Dillabough,,1966,20,0,53,0
17,0,3,20,,1.1,1.5,1,,0,D,2.6,0,BOS,/players/m/marotgi01.html,0,52,2,0,Gilles Marotte,,1966,20,0,51,0
17,1,2,24,,0.7,2.0,2,,0,D,2.6,0,BOS,/players/w/woytobo01.html,0,75,0,0,Bob Woytowich,,1966,19,0,68,0
13,0,5,25,,1.6,0.8,3,,0,D,2.4,0,BOS,/players/g/greente01.html,0,113,2,0,Ted Green,,1966,18,0,27,0
10,0,4,31,,0.4,1.9,4,,0,D,2.3,0,BOS,/players/l/langlal01.html,0,54,0,0,Albert Langlois,,1966,14,0,65,0
4,0,6,32,,0.1,0.2,4,,0,LW,0.3,0,BOS,/players/m/macdopa01.html,0,6,1,0,Parker MacDonald,,1966,10,1,29,0
6,1,4,29,,-0.3,0.2,4,,0,LW,-0.1,0,BOS,/players/f/flemire01.html,0,42,0,0,Reggie Fleming,,1966,10,0,34,0
6,1,4,30,,-1.1,0.4,3,,0,C,-0.7,0,BOS,/players/k/kennefo01.html,0,55,0,0,Forbes Kennedy,,1966,10,1,50,0
8,0,0,19,,0.4,0.6,0,,0,D,0.9,0,BOS,/players/d/doakga01.html,0,28,0,0,Gary Doak,,1966,8,0,20,0
3,0,4,22,,-0.3,2.0,2,,0,D,1.7,0,BOS,/players/a/awreydo01.html,0,74,2,0,Don Awrey,,1966,7,0,70,0
5,0,0,33,,-0.4,1.3,0,,0,D,0.9,0,BOS,/players/b/boivile01.html,0,34,0,0,Leo Boivin,,1966,5,0,46,0
1,0,3,21,,0.0,0.1,3,,0,RW,0.1,0,BOS,/players/g/goldsbi01.html,0,6,0,0,Bill Goldsworthy,,1966,4,0,13,0
2,0,2,22,,-0.6,0.2,1,,0,C,-0.4,0,BOS,/players/s/schocro01.html,0,6,1,0,Ron Schock,,1966,4,0,24,0
3,0,1,23,,0.1,0.1,1,,0,LW,0.1,0,BOS,/players/m/maxnewa01.html,0,6,0,0,Wayne Maxner,,1966,4,0,8,0
1,0,2,24,,0.0,0.1,2,,0,C,0.1,0,BOS,/players/l/leitebo01.html,0,2,0,0,Bobby Leiter,,1966,3,0,9,0
3,0,0,26,,0.0,0.4,0,,0,D,0.4,0,BOS,/players/a/ashbeba01.html,0,14,0,0,Barry Ashbee,,1966,3,0,14,0
1,1,1,23,,0.2,0.0,1,,0,RW,0.2,0,BOS,/players/r/riverwa01.html,0,2,0,0,Wayne Rivers,,1966,2,0,2,0
1,0,0,22,,-0.4,0.1,0,,0,RW,-0.3,0,BOS,/players/d/dornhga01.html,0,2,0,0,Gary Dornhoefer,,1966,1,0,10,0
1,0,0,32,,0.0,0.0,0,,0,LW,0.0,0,BOS,/players/m/murphro01.html,0,0,0,0,Ron Murphy,,1966,1,0,2,0
1,0,0,22,,0.0,0.1,0,,0,D,0.1,0,BOS,/players/p/popiepo01.html,0,2,0,0,Poul Popiel,,1966,1,0,3,0
0,0,0,20,,0.0,0.1,0,,0,D,0.0,0,BOS,/players/a/arboujo01.html,0,0,0,0,John Arbour,,1966,0,0,2,0
0,0,0,25,,0.0,0.0,0,,0,G,-0.7,0,BOS,/players/c/cheevge01.html,0,0,0,0,Gerry Cheevers,,1966,0,0,7,0
0,0,0,22,,-0.1,0.0,0,,0,C,-0.1,0,BOS,/players/c/crispte01.html,0,0,0,0,Terry Crisp,,1966,0,0,3,0
0,0,0,27,,0.0,0.0,0,,0,D,0.0,0,BOS,/players/d/davismu01.html,0,0,0,0,Murray Davison,,1966,0,0,1,0
0,0,0,30,,0.0,0.0,0,,0,G,2.9,0,BOS,/players/j/johnsed01.html,0,2,0,0,Eddie Johnston,,1966,0,0,33,0
0,0,0,22,,-0.1,0.0,0,,0,C,-0.1,0,BOS,/players/k/krakesk01.html,0,0,0,0,Skip Krake,,1966,0,0,2,0
0,0,0,18,,0.0,0.0,0,,0,LW,0.0,0,BOS,/players/m/marcodo01.html,0,0,0,0,Don Marcotte,,1966,0,0,1,0
0,0,0,20,,0.0,0.0,0,,0,G,3.5,0,BOS,/players/p/parenbe01.html,0,4,0,0,Bernie Parent,,1966,0,0,39,0
0,0,0,24,,-0.1,0.0,0,,0,LW,-0.1,0,BOS,/players/p/parisjp01.html,0,0,0,0,J.P. Parise,,1966,0,0,3,0
0,0,0,19,,0.0,0.0,0,,0,G,-0.1,0,BOS,/players/r/ringbo01.html,0,0,0,0,Bob Ring,,1966,0,0,1,0
0,0,0,19,,-0.1,0.0,0,,0,C,-0.1,0,BOS,/players/s/sandede01.html,0,0,0,0,Derek Sanderson,,1966,0,0,2,0
0,0,0,24,,0.0,0.1,0,,0,D,0.0,0,BOS,/players/s/smithda01.html,0,2,0,0,Dallas Smith,,1966,0,0,2,0
