assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
55,1,21,24,,6.0,0.3,15,,18,C,6.3,37,BOS,/players/s/stumpjo01.html,0,14,6,-22,Jozef Stumpel,12.5,1997,76,0,78,168
52,4,18,34,,5.8,0.8,14,,16,C,6.5,32,BOS,/players/o/oatesad01.html,4,10,2,-3,Adam Oates,13.0,1997,70,2,63,138
26,2,25,27,,4.5,0.6,17,,5,LW,5.1,20,BOS,/players/d/donatte01.html,1,37,6,-9,Ted Donato,14.5,1997,51,2,67,172
31,3,19,36,,5.2,1.9,10,,9,D,7.1,17,BOS,/players/b/bourqra01.html,5,18,8,-11,Ray Bourque,8.3,1997,50,1,62,230
14,1,16,32,,2.7,0.4,13,,2,RW,3.2,12,BOS,/players/t/tocchri01.html,0,67,3,-3,Rick Tocchet,13.3,1997,30,0,40,120
15,2,13,28,,1.0,0.2,10,,2,C,1.3,11,BOS,/players/d/dimairo01.html,2,82,0,-21,Rob DiMaio,8.6,1997,28,3,72,152
23,0,3,30,,1.1,3.2,3,,3,D,4.2,19,BOS,/players/s/sweendo01.html,1,39,0,-5,Don Sweeney,2.7,1997,26,0,82,113
8,2,17,27,,2.8,0.1,11,,1,RW,2.9,7,BOS,/players/h/heinzst01.html,0,27,4,-8,Steve Heinze,17.7,1997,25,2,30,96
15,1,10,27,,1.2,0.4,8,,1,LW,1.7,14,BOS,/players/r/royje01.html,0,22,2,-8,Jean-Yves Roy,10.0,1997,25,0,52,100
11,2,10,29,,1.5,0.5,8,,3,LW,2.0,7,BOS,/players/s/sweenti01.html,1,14,2,0,Tim Sweeney,15.4,1997,21,0,36,65
10,0,8,27,,0.3,0.2,4,,0,RW,0.4,9,BOS,/players/k/kennesh01.html,1,30,0,-17,Sheldon Kennedy,12.3,1997,18,4,56,65
13,0,5,26,,1.2,1.6,4,,6,D,2.8,7,BOS,/players/r/richtba01.html,0,32,1,-7,Barry Richter,6.3,1997,18,0,50,79
14,2,4,26,,0.3,0.5,1,,3,LW,0.8,11,BOS,/players/h/harkibr01.html,0,8,3,-3,Brett Harkins,7.7,1997,18,0,44,52
10,0,7,21,,0.7,0.3,7,,1,RW,1.0,9,BOS,/players/w/wilsola02.html,0,49,0,-6,Landon Wilson,9.2,1997,17,0,40,76
12,0,4,30,,0.7,0.0,3,,1,LW,0.7,11,BOS,/players/e/elikto01.html,0,16,1,-12,Todd Elik,5.6,1997,16,0,31,72
8,1,7,27,,-1.0,0.6,6,,1,RW,-0.5,7,BOS,/players/o/odgerje01.html,0,197,1,-15,Jeff Odgers,8.3,1997,15,0,80,84
8,2,6,26,,-0.8,0.6,6,,0,LW,-0.1,8,BOS,/players/m/malletr01.html,0,155,0,-8,Troy Mallette,9.8,1997,14,0,68,61
9,1,5,19,,0.6,1.8,5,,0,D,2.5,8,BOS,/players/m/mclarky01.html,1,54,0,-9,Kyle McLaren,7.4,1997,14,0,58,68
3,0,10,27,,0.8,0.0,7,,0,RW,0.9,3,BOS,/players/m/mogersa01.html,0,45,3,-12,Sandy Moger,18.5,1997,13,0,34,54
5,1,8,22,,1.2,0.0,6,,3,RW,1.2,2,BOS,/players/c/cartean01.html,0,2,1,-7,Anson Carter,15.7,1997,13,1,19,51
9,0,3,21,,0.7,0.2,2,,4,C,0.8,5,BOS,/players/a/allisja02.html,0,9,1,-3,Jason Allison,10.7,1997,12,0,19,28
8,0,3,23,,0.2,0.5,3,,1,D,0.7,6,BOS,/players/s/staiost01.html,1,71,0,-26,Steve Staios,5.4,1997,11,0,54,56
8,0,1,22,,0.1,1.1,1,,3,D,1.2,5,BOS,/players/t/timanma01.html,0,14,0,-9,Mattias Timander,1.6,1997,9,0,41,62
5,1,3,24,,-1.3,0.2,3,,0,C,-1.0,4,BOS,/players/m/mccletr01.html,1,33,0,-16,Trent McCleary,7.3,1997,8,0,59,41
5,0,3,27,,0.3,0.6,2,,3,D,0.9,2,BOS,/players/r/rohlojo01.html,0,31,1,-14,Jon Rohloff,4.3,1997,8,0,37,69
4,0,3,29,,0.4,1.2,2,,0,D,1.6,4,BOS,/players/b/beersbo01.html,0,8,1,0,Bob Beers,6.1,1997,7,0,27,49
2,0,1,26,,-0.4,0.3,1,,0,C,-0.2,2,BOS,/players/b/beddocl01.html,0,13,0,-1,Clayton Beddoes,9.1,1997,3,0,21,11
3,0,0,28,,-0.8,1.6,0,,0,D,0.8,3,BOS,/players/c/chynode01.html,0,171,0,-12,Dean Chynoweth,0.0,1997,3,0,57,30
2,0,0,21,,0.0,0.3,0,,1,D,0.3,1,BOS,/players/m/myrvoan01.html,0,4,0,-1,Anders Myrvold,0.0,1997,2,0,9,8
2,0,0,21,,-0.2,0.0,0,,0,LW,-0.2,2,BOS,/players/r/royan01.html,0,12,0,-5,Andre Roy,0.0,1997,2,0,10,12
0,0,1,21,,0.1,0.0,1,,0,D,0.1,0,BOS,/players/s/shaldye01.html,0,0,0,-2,Yevgeny Shaldybin,20.0,1997,1,0,3,5
1,0,0,26,,-0.5,0.1,0,,1,LW,-0.4,0,BOS,/players/p/payneda01.html,0,7,0,-4,Davis Payne,0.0,1997,1,0,15,8
1,0,0,25,,-0.5,0.1,0,,0,LW,-0.4,1,BOS,/players/s/stewaca01.html,0,4,0,-2,Cam Stewart,0.0,1997,1,0,15,21
0,0,0,24,,0.0,0.0,0,,0,G,0.3,0,BOS,/players/b/bailesc01.html,0,0,0,0,Scott Bailey,,1997,0,0,8,0
0,0,0,22,,0.0,0.0,0,,0,G,1.1,0,BOS,/players/c/careyji01.html,0,0,0,0,Jim Carey,,1997,0,0,19,0
0,0,0,28,,0.0,0.0,0,,0,G,0.0,0,BOS,/players/c/cheveti01.html,0,0,0,0,Tim Cheveldae,,1997,0,0,2,0
0,0,0,22,,-0.1,0.1,0,,0,LW,0.0,0,BOS,/players/d/drouipc01.html,0,0,0,1,P.C. Drouin,0.0,1997,0,0,3,1
0,0,0,28,,-0.2,0.0,0,,0,C,-0.2,0,BOS,/players/e/emmada01.html,0,0,0,-1,David Emma,0.0,1997,0,0,5,3
0,0,0,27,,-0.6,0.4,0,,0,D,-0.2,0,BOS,/players/m/malkode01.html,0,70,0,-14,Dean Malkoc,0.0,1997,0,0,33,7
0,0,0,30,,0.0,0.0,0,,0,G,4.0,0,BOS,/players/r/ranfobi01.html,0,0,0,0,Bill Ranford,,1997,0,0,37,0
0,0,0,21,,0.0,0.0,0,,0,C,0.0,0,BOS,/players/r/robitra01.html,0,0,0,0,Randy Robitaille,,1997,0,0,1,0
0,0,0,22,,-0.1,0.0,0,,0,LW,-0.1,0,BOS,/players/s/sawyeke01.html,0,0,0,0,Kevin Sawyer,,1997,0,0,2,0
0,0,0,20,,0.0,0.0,0,,0,G,-0.2,0,BOS,/players/s/schafpa01.html,0,0,0,0,Paxton Schafer,,1997,0,0,3,0
0,0,0,23,,0.0,0.0,0,,0,G,1.9,0,BOS,/players/t/tallaro01.html,0,0,0,0,Robbie Tallas,,1997,0,0,28,0
