assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
42,6,31,20,20:36,5.5,1.9,18,1668,17,C,7.5,24,BOS,/players/b/bergepa01.html,1,22,12,3,Patrice Bergeron,10.0,2006,73,1,81,310
43,3,26,23,15:46,5.7,1.8,18,1293,14,C,7.6,29,BOS,/players/b/boyesbr01.html,0,30,8,11,Brad Boyes,12.8,2006,69,0,82,203
29,3,24,33,20:12,3.9,1.1,17,1292,13,RW,5.0,14,BOS,/players/m/murragl01.html,2,52,6,-8,Glen Murray,12.3,2006,53,1,64,195
20,6,23,27,18:44,3.8,1.6,18,955,4,LW,5.4,15,BOS,/players/s/sturmma01.html,1,32,5,14,Marco Sturm,17.4,2006,43,0,51,132
19,1,18,27,16:53,2.8,0.9,12,929,10,LW,3.7,9,BOS,/players/s/samsose01.html,0,22,6,-3,Sergei Samsonov,16.8,2006,37,0,55,107
24,2,9,26,21:33,2.8,0.5,6,496,8,C,3.3,15,BOS,/players/t/thornjo01.html,1,6,3,0,Joe Thornton,15.0,2006,33,0,23,60
27,0,5,37,23:31,2.0,2.3,1,1435,13,D,4.3,14,BOS,/players/l/leetcbr01.html,0,36,4,-10,Brian Leetch,3.8,2006,32,0,61,130
21,2,10,26,25:40,2.4,2.5,4,1412,10,D,5.0,9,BOS,/players/s/stuarbr02.html,2,38,6,-6,Brad Stuart,8.2,2006,31,0,55,122
18,1,10,30,17:36,0.8,1.0,7,1039,1,LW,1.8,16,BOS,/players/a/axelspj01.html,1,4,1,-3,P.J. Axelsson,8.8,2006,28,2,59,113
17,0,6,28,13:55,0.5,0.8,5,807,2,RW,1.3,15,BOS,/players/i/isbisbr01.html,0,46,1,-2,Brad Isbister,5.4,2006,23,0,58,112
12,1,10,35,15:04,-0.4,1.3,8,1235,0,C,0.9,11,BOS,/players/g/greentr01.html,1,79,0,-2,Travis Green,8.5,2006,22,2,82,118
11,0,5,34,16:22,1.5,1.0,1,524,7,D,2.4,4,BOS,/players/s/slegrji01.html,0,56,4,-2,Jiri Slegr,8.5,2006,16,0,32,59
12,1,4,25,20:08,0.7,2.3,4,1087,5,D,3.0,7,BOS,/players/t/tanabda01.html,0,48,0,0,David Tanabe,4.9,2006,16,0,54,82
8,0,6,29,17:16,-0.5,0.6,6,864,1,C,0.0,7,BOS,/players/p/primewa01.html,0,40,0,-10,Wayne Primeau,9.1,2006,14,0,50,66
7,0,5,27,20:39,0.4,1.8,3,1115,0,D,2.2,6,BOS,/players/b/boyntni01.html,1,93,1,-7,Nick Boynton,5.6,2006,12,1,54,89
5,0,6,22,16:28,0.7,2.0,4,840,0,D,2.7,5,BOS,/players/j/jurcimi01.html,0,54,2,3,Milan Jurcina,9.4,2006,11,0,51,64
