age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,0,1,NHL,7,0,1994-95,0,10,0,,0,4,,WSH,0
24,,0.0,0,0,0,NHL,1,0,1995-96,0,2,0,,0,0,,WSH,0
26,,16.7,1,0,2,NHL,9,0,1997-98,0,6,1,,0,10,,WSH,1
28,,0.0,0,1,-1,NHL,5,0,1999-00,0,16,0,108,0,10,,WSH,1
29,,0.0,0,1,0,NHL,6,0,2000-01,0,5,0,83,0,8,,WSH,1
31,,0.0,0,0,2,NHL,6,0,2002-03,0,5,0,139,0,6,,WSH,0
32,,0.0,0,0,-1,NHL,11,0,2003-04,0,6,0,206,0,6,,TOR,0
34,,50.0,1,0,-1,NHL,6,0,2005-06,0,2,1,72,0,6,,NJD,1
