power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,1,0,NHL,1980-81,21,0,PIT,,1,2,1,0,0,,,0,0
0,5,0,0,NHL,1981-82,22,0,PIT,,0,0,-1,0,0,,,0,0
