shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0,1938-39,0,0,,0,0,0,0,0,0,TOR,0,21,0,NHL,0,,6,0,[],0
0,1939-40,12,0,,0,0,0,0,0,12,TOR,11,22,0,NHL,0,,42,23,[],0
0,1940-41,12,0,,0,0,0,0,0,5,TOR,9,23,0,NHL,0,,35,14,[],0
0,1941-42,14,0,,0,0,0,0,0,2,TOT,1,24,0,NHL,0,,23,3,[],0
0,1941-42,2,0,,0,0,0,0,0,1,BRO,0,24,0,NHL,0,,11,1,[],0
0,1941-42,12,0,,0,0,0,0,0,1,MTL,1,24,0,NHL,0,,12,2,[],0
