age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,12.5,1,2,-2,NHL,8,0,1996-97,0,8,1,,0,10,,MDA,3
27,,0.0,0,3,0,NHL,4,0,1998-99,0,10,0,21:55,0,0,88,MDA,3
31,,15.2,6,3,-2,NHL,21,0,2002-03,2,46,7,23:35,1,2,495,MDA,10
34,,11.1,0,0,-2,NHL,4,0,2005-06,0,9,1,13:50,1,0,55,NYR,1
