year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1989-90,18,1,0,2,0,ON-Jr.D,2,Thamesford Trojans,3
1990-91,19,13,14,16,0,OUAA,34,U. of Western Ontario,29
1991-92,20,28,36,34,0,OUAA,37,U. of Western Ontario,62
1992-93,21,22,16,26,0,OUAA,34,U. of Western Ontario,48
1993-94,22,30,30,23,0,OUAA,35,U. of Western Ontario,53
1994-95,23,11,14,15,0,IHL,41,San Diego Gulls,26
1997-98,26,1,2,2,0,WC-A,6,Canada,3
