age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,,0,0,2,0,WHA,13,0,1974-75,1,0,4,,0,15,,HSA,6
21,,0,0,10,8,WHA,16,0,1975-76,0,0,6,,0,64,,HSA,16
22,,0,0,11,8,WHA,11,0,1976-77,0,0,6,,0,67,,HSA,17
23,,0,0,1,-1,WHA,4,0,1977-78,0,0,1,,0,5,,HSA,2
24,,0,0,12,10,WHA,8,0,1978-79,1,0,1,,0,23,,WNJ,13
25,,0.0,0,0,1,NHL,4,0,1979-80,0,7,0,,0,22,,CBH,0
26,,0.0,0,2,1,NHL,3,0,1980-81,0,9,0,,0,11,,CBH,2
27,,9.1,1,2,-4,NHL,11,0,1981-82,0,11,1,,0,53,,CBH,3
30,,0.0,0,2,-1,NHL,3,0,1984-85,0,3,0,,0,0,,LAK,2
