assists,team,goals,year,games_played,points,pim,age,plus_minus,league
7,Niagara Falls Flyers,5,1970-71,35,12,178,18,0,OHA-Jr.
5,Niagara Falls Flyers,3,1971-72,27,8,118,19,0,OHA-Jr.
42,Sudbury Wolves,7,1972-73,55,49,294,20,0,OHA-Jr.
15,Dallas Black Hawks,3,1973-74,66,18,222,21,0,CHL
32,Dallas Black Hawks,8,1974-75,65,40,411,22,0,CHL
46,Dallas Black Hawks,6,1975-76,64,52,161,23,0,CHL
10,Dallas Black Hawks,0,1976-77,30,10,90,24,0,CHL
