assists,team,goals,year,games_played,points,pim,age,plus_minus,league
3,Niagara Falls Flyers,0,1971-72,6,3,31,19,0,OHA-Jr.
0,Sudbury Wolves,2,1972-73,4,2,34,20,0,OHA-Jr.
2,Dallas Black Hawks,1,1973-74,10,3,51,21,0,CHL
7,Dallas Black Hawks,0,1974-75,10,7,86,22,0,CHL
2,Dallas Black Hawks,3,1975-76,8,5,51,23,0,CHL
1,Dallas Black Hawks,0,1976-77,3,1,25,24,-2,CHL
