year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,17,1,27,1,0,OHL,8,Brantford Alexanders,2
1983-84,18,0,0,1,0,OHL,2,Brantford Alexanders,1
1984-85,19,8,26,12,0,OHL,17,Hamilton Steelhawks,20
1985-86,20,5,30,2,0,AHL,13,St. Catharines Saints,7
1991-92,26,0,6,5,0,AHL,5,New Haven Nighthawks,5
