year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1981-82,16,30,105,39,0,ON-Jr.A,45,Newmarket Flyers,69
1982-83,17,18,63,25,0,OHL,64,Brantford Alexanders,43
1983-84,18,27,78,42,0,OHL,58,Brantford Alexanders,69
1984-85,19,13,51,14,0,OHL,20,Hamilton Steelhawks,27
1984-85,19,1,10,7,0,WJC-A,7,Canada,8
1985-86,20,17,122,28,0,AHL,74,St. Catharines Saints,45
1986-87,21,3,13,6,0,AHL,7,Newmarket Saints,9
1990-91,25,8,45,17,0,AHL,25,Halifax Citadels,25
1991-92,26,10,60,14,0,AHL,30,New Haven Nighthawks,24
1991-92,26,3,41,7,0,IHL,18,Indianapolis Ice,10
