age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,12.5,1,0,-2,NHL,11,0,1972-73,0,8,1,,0,0,,PHI,1
24,SC,14.3,2,4,4,NHL,0,0,1973-74,1,14,2,,0,0,,PHI,6
25,SC,11.8,2,3,3,NHL,0,0,1974-75,0,17,2,,0,0,,PHI,5
26,,16.7,2,2,7,NHL,0,0,1975-76,0,12,2,,0,0,,PHI,4
27,,16.7,0,1,-1,NHL,9,0,1976-77,0,6,1,,1,45,,LAK,2
29,,0.0,0,2,0,NHL,3,0,1978-79,0,2,0,,0,4,,BUF,2
