assists,year,games_played,points,goals,team,age,pim,plus_minus,league
8,1941-42,7,17,9,Ottawa St. Pats,17,4,0,OCJHL
2,1942-43,6,6,4,St. Michael\'s Majors,18,2,0,OHA-Jr.
8,1943-44,12,14,6,St. Michael\'s Majors,19,10,0,OHA-Jr.
0,1944-45,2,0,0,Ottawa Commandos,20,0,0,QSHL
0,1946-47,1,0,0,Ottawa Senators,22,0,0,QSHL
1,1947-48,5,5,4,Pembroke Lumber Kings,23,2,0,UOVHL
4,1947-48,5,5,1,Renfrew Lions,23,0,0,UOVHL
4,1947-48,5,5,1,Renfrew Lions,23,0,0,Al-Cup
