year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,17,0,2,2,0,EJC-A,6,Soviet Union,2
1988-89,18,1,10,4,0,USSR,29,CSKA Moscow,5
1988-89,18,0,4,5,0,WJC-A,7,Soviet Union,5
1989-90,19,6,16,2,0,USSR,48,CSKA Moscow,8
1989-90,19,0,0,0,0,Fr-Tour,1,CSKA Moscow,0
1989-90,19,1,14,3,0,WJC-A,7,Soviet Union,4
1990-91,20,6,12,5,0,USSR,41,CSKA Moscow,11
1990-91,20,1,25,0,0,Fr-Tour,1,CSKA Moscow,1
1990-91,20,0,0,1,0,Super-S,7,CSKA Moscow,1
1991-92,21,4,8,7,0,CIS,44,CSKA Moscow,11
1991-92,21,0,0,1,0,Olympics,8,Russia,1
1991-92,21,2,10,2,0,WC-A,6,Russia,4
1992-93,22,0,0,1,0,CIS,1,CSKA Moscow,1
1992-93,22,7,14,29,0,AHL,30,Binghamton Rangers,36
1993-94,23,1,0,2,0,AHL,2,Binghamton Rangers,3
1996-97,26,1,0,1,0,W-Cup,4,Russia,2
2009-10,39,10,32,32,0,KHL,53,SKA St. Petersburg,42
