year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1956-57,16,0,0,1,0,OHA-Jr.,22,Peterborough Petes,1
1958-59,18,1,0,0,0,EOHL,3,Hull-Ottawa Canadiens,1
1959-60,19,0,0,0,0,EPHL,5,Hull-Ottawa Canadiens,0
1960-61,20,19,35,21,0,EPHL,61,Hull-Ottawa Canadiens,40
1961-62,21,30,48,36,0,EPHL,64,Hull-Ottawa Canadiens,66
1962-63,22,27,44,34,0,EPHL,69,Hull-Ottawa Canadiens,61
1963-64,23,25,21,19,0,AHL,66,Hershey Bears,44
1964-65,24,16,36,18,0,AHL,46,Hershey Bears,34
1965-66,25,18,42,24,0,AHL,66,Cleveland Barons,42
1966-67,26,28,50,29,0,AHL,70,Cleveland Barons,57
