league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,9,0,24,0,3,0,,MTL,[],0,0,3,0,0,0,1964-65,,0,4,0,0
NHL,70,1,27,133,26,2,,PIT,[],10.5,14,12,-3,14,0,1967-68,,0,44,0,10
NHL,70,4,28,208,48,5,,PIT,[],12.0,18,23,-23,25,0,1968-69,,7,42,0,18
NHL,60,2,29,134,26,3,,PIT,[],13.4,14,8,-6,18,0,1969-70,,4,67,0,5
NHL,59,3,30,116,33,1,,PIT,[],18.1,18,12,7,21,0,1970-71,,3,24,0,11
NHL,33,0,31,68,8,0,,PIT,[],5.9,4,4,-10,4,0,1971-72,,0,22,0,4
NHL,77,3,32,157,41,1,,ATF,[],12.7,11,21,-22,20,0,1972-73,,9,21,1,19
NHL,76,4,33,109,37,0,,ATF,[],16.5,16,19,-6,18,0,1973-74,,2,62,0,19
NHL,78,2,34,79,21,0,,ATF,[],13.9,7,10,12,11,2,1974-75,,2,8,0,10
