year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,16,66,0,100,0,MMMHL,60,Winnipeg Stars,166
1985-86,17,14,19,25,0,WHL,55,Prince Albert Raiders,39
1986-87,18,39,92,46,0,WHL,71,Prince Albert Raiders,85
1987-88,19,49,83,72,0,WHL,72,Prince Albert Raiders,121
1988-89,20,26,62,45,0,AHL,78,Utica Devils,71
1989-90,21,18,72,36,0,AHL,71,Utica Devils,54
1990-91,22,37,75,81,0,AHL,75,Utica Devils,118
1992-93,24,2,0,1,0,AHL,2,Utica Devils,3
1997-98,29,18,54,28,21,IHL,30,Long Beach Ice Dogs,46
1998-99,30,9,81,41,0,Swiss,40,EV Zug,50
1998-99,30,0,31,0,0,EuroHL,4,EV Zug,0
