age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,22.2,2,4,4,NHL,6,0,1992-93,0,9,2,,0,8,,QUE,6
26,,0,0,0,-1,NHL,5,0,1994-95,0,0,0,,0,8,,QUE,0
27,,0.0,0,0,-2,NHL,2,0,1995-96,0,3,0,,0,0,,CGY,0
33,,0.0,0,0,-2,NHL,7,0,2001-02,0,4,0,13:20,0,14,93,NYI,0
34,,22.2,2,3,0,NHL,13,0,2002-03,0,9,2,13:15,0,14,172,PHI,5
35,,0.0,0,0,0,NHL,1,0,2003-04,0,2,0,9:38,0,0,10,PHI,0
