year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1931-32,16,0,0,0,0,OHA-Jr.,3,Toronto Marlboros,0
1932-33,17,7,10,5,0,OHA-Jr.,9,Toronto Marlboros,12
1933-34,18,23,6,13,0,OHA-Jr.,12,St. Michael\'s Majors,36
1933-34,18,5,4,3,0,TMHL,7,Toronto CCM,8
1934-35,19,13,0,12,0,IHL,24,Syracuse Stars,25
1935-36,20,0,0,0,0,IHL,1,Syracuse Stars,0
1936-37,21,17,37,21,0,IAHL,30,Syracuse Stars,38
1946-47,31,3,0,1,0,TIHL,2,Toronto Barkers,4
