assists,team,goals,year,games_played,points,pim,age,plus_minus,league
16,Harvard Crimson,5,1976-77,26,21,16,19,0,ECAC
19,Harvard Crimson,8,1977-78,23,27,33,20,0,ECAC
29,Harvard Crimson,3,1978-79,25,32,51,21,0,ECAC
15,United States,3,1979-80,49,18,62,22,0,Nat-Tm
7,Fort Worth Texans,1,1979-80,29,8,70,22,0,CHL
7,Fort Worth Texans,1,1980-81,27,8,36,23,0,CHL
25,Fort Worth Texans,7,1981-82,65,32,158,24,0,CHL
