year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1992-93,16,21,162,41,0,RMJHL,54,Cranbrook Colts,62
1992-93,16,0,0,0,0,WHL,1,Kamloops Blazers,0
1993-94,17,5,166,11,0,WHL,42,Kamloops Blazers,16
1994-95,18,10,125,35,0,WHL,63,Kamloops Blazers,45
1995-96,19,14,114,55,0,WHL,65,Kamloops Blazers,69
1996-97,20,2,77,6,0,IHL,69,Michigan K-Wings,8
1997-98,21,6,104,27,-7,IHL,60,Michigan K-Wings,33
1998-99,22,8,95,21,1,IHL,67,Michigan K-Wings,29
2004-05,28,3,33,5,0,CHL,16,Fort Worth Brahmas,8
2009-10,33,3,10,15,0,AHL,29,Texas Stars,18
2010-11,34,4,59,23,-14,AHL,67,Texas Stars,27
2011-12,35,4,40,22,-13,AHL,67,Texas Stars,26
