pim,team,assists,plus_minus,points,league,games_played,year,age,goals
12,St. Albert Sabres Bantam AAA,3,0,3,AMBHL,5,2008-09,14,0
2,St. Albert Raiders Midget AAA,0,0,1,AMHL,4,2009-10,15,1
20,Spruce Grove Saints,1,0,1,AJHL,13,2010-11,16,0
16,Spruce Grove Saints,1,0,3,AJHL,11,2011-12,17,2
6,Dubuque Fighting Saints,1,3,2,USHL,11,2012-13,18,1
