pim,team,assists,plus_minus,points,league,games_played,year,age,goals
32,St. Albert Raiders Midget AAA,14,0,21,AMHL,33,2009-10,15,7
10,Spruce Grove Saints,1,0,1,Doyle Cup,7,2010-11,16,0
65,Spruce Grove Saints,7,0,7,AJHL,43,2010-11,16,0
87,Spruce Grove Saints,14,0,18,AJHL,44,2011-12,17,4
73,Dubuque Fighting Saints,16,25,26,USHL,57,2012-13,18,10
28,Northeastern Univ.,10,2,13,NCAA,33,2013-14,19,3
36,Northeastern Univ.,24,6,24,NCAA,36,2014-15,20,0
37,Northeastern Univ.,13,0,19,NCAA,41,2015-16,21,6
0,Bakersfield Condors,1,2,2,AHL,2,2016-17,22,1
