league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,23,1,21,23,4,0,,CHI,[],4.3,1,3,-14,1,0,1987-88,,0,71,0,3
NHL,23,0,22,15,3,0,,CHI,[],6.7,1,2,-1,1,0,1988-89,,0,78,0,2
NHL,16,1,23,8,2,0,,MNS,[],25.0,2,0,-3,2,0,1989-90,,0,28,0,0
NHL,19,1,25,12,1,0,,STL,[],8.3,1,0,-4,1,0,1991-92,,0,49,0,0
NHL,15,0,26,17,5,0,,STL,[],5.9,1,4,-3,1,0,1992-93,,0,23,0,4
NHL,30,0,27,21,5,0,,STL,[],9.5,2,3,-4,2,0,1993-94,,0,56,0,3
