power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,18,5,1,NHL,2008-09,26,1,CAR,369,4,32,-2,0,11,32,,9.1,1
0,14,1,0,NHL,2014-15,32,0,WSH,184,1,5,-3,0,7,18,,0.0,0
