average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
7:45,8,1,0,0,5,NHL,20,0,18,9,-3,6,60.0,1,12,0,0,0,0,2009-10,MIN,1,7,0,0,16.7,54,7,[]
7:02,5,0,0,0,3,NHL,21,0,13,2,0,3,40.6,0,19,0,0,0,1,2010-11,MIN,0,11,0,1,0.0,56,8,[]
10:13,13,1,0,0,8,NHL,22,0,25,15,-5,7,43.1,1,33,0,0,0,3,2011-12,MIN,1,15,0,2,14.3,102,10,[]
