year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1906-07,20,0,0,0,0,IHL,3,Canadian Soo,0
1907-08,21,3,34,0,0,ECAHA,10,Montreal Shamrocks,3
1908-09,22,4,60,0,0,ECHA,12,Montreal Shamrocks,4
1910-11,24,15,0,0,0,OPHL,16,Waterloo Colts,15
1911-12,25,2,24,0,0,MPHL,10,Halifax Crescents,2
1912-13,26,4,23,0,0,NHA,20,Toronto Tecumsehs,4
1912-13,26,2,0,0,0,Exhib.,2,Toronto Tecumsehs,2
1913-14,27,0,2,2,0,NHA,18,2 Teams,2
1913-14,27,0,0,1,0,NHA,9,Toronto Ontarios,1
1913-14,27,0,2,1,0,NHA,9,Toronto Blueshirts,1
1914-15,28,4,67,8,0,NHA,18,Toronto Shamrocks,12
1915-16,29,5,74,2,0,NHA,23,Toronto Blueshirts,7
1916-17,30,2,15,1,0,NHA,11,Toronto 228th Battalion,3
