year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1975-76,22,0,4,2,0,Finland,4,Tappara Tampere,2
1976-77,23,3,5,5,0,Finland,6,Tappara Tampere,8
1977-78,24,1,16,1,0,Finland,8,Tappara Tampere,2
1978-79,25,9,0,4,0,Finland,10,Tappara Tampere,13
1980-81,27,4,6,6,0,Finland,8,Tappara Tampere,10
1983-84,30,5,4,1,0,Finland,10,TPS Turku,6
1984-85,31,7,12,2,0,Finland,10,TPS Turku,9
1985-86,32,0,0,3,0,Finland,7,TPS Turku,3
