year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,15,50,0,50,0,Czech-Jr.,30,HC Skoda Plzen Jr.,100
1992-93,16,12,0,5,0,Czech,19,HC Skoda Plzen,17
1992-93,16,6,20,0,0,EJC-A,6,Czechoslovakia,6
1993-94,17,10,0,16,0,CzRep,37,HC Skoda Plzen,26
1993-94,17,6,6,2,0,WJC-A,7,Czech Republic,8
1993-94,17,5,4,4,0,EJC-A,5,Czech Republic,9
1993-94,17,4,8,5,0,IHL,13,Cleveland Lumberjacks,9
1994-95,18,12,16,17,0,IHL,29,Detroit Vipers,29
1994-95,18,0,0,0,0,WJC-A,3,Czech Republic,0
1995-96,19,4,0,1,0,AHL,5,Albany River Rats,5
1996-97,20,0,0,1,0,W-Cup,2,Czech Republic,1
1996-97,20,20,48,25,0,AHL,43,Albany River Rats,45
1997-98,21,4,0,1,0,AHL,2,Albany River Rats,5
1997-98,21,0,2,2,0,WC-A,6,Czech Republic,2
1998-99,22,1,14,5,0,WC-A,8,Czech Republic,6
2001-02,25,1,0,0,-3,Olympics,4,Czech Republic,1
2004-05,28,0,2,1,-1,W-Cup,3,Czech Republic,1
2004-05,28,18,46,13,0,Russia,45,Metallurg Magnitogorsk,31
2004-05,28,2,4,1,3,WC-A,9,Czech Republic,3
2006-07,30,2,4,3,1,WC-A,7,Czech Republic,5
2010-11,34,5,14,8,0,CzRep,13,HC Plzen 1929,13
2010-11,34,8,58,8,0,KHL,28,Dynamo Minsk,16
2012-13,36,18,16,14,0,Swiss,37,2 Teams,32
2012-13,36,2,0,2,0,Swiss,5,SC Bern,4
2012-13,36,16,16,12,0,Swiss,32,HC Davos,28
