pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Toronto Canoe Club,12,0,54,OHA-Jr.,12,1919-20,19,42
0,Toronto Aura Lee,1,0,3,OHA-Jr.,2,1921-22,21,2
