league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,6,0,20,8,2,1,,PIT,[],12.5,1,1,-2,1,0,1971-72,,0,4,0,0
WHA,0,1,22,0,38,0,,EDO,[],0,18,20,0,18,0,1973-74,,0,66,0,0
WHA,9,0,23,9,1,0,,INR,[],11.1,0,0,0,1,0,1974-75,,0,6,0,0
