year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1968-69,17,10,70,21,0,OHA-Jr.,54,St. Catharines Black Hawks,31
1969-70,18,17,128,41,0,OHA-Jr.,53,St. Catharines Black Hawks,58
1970-71,19,39,108,85,0,OHA-Jr.,60,St. Catharines Black Hawks,124
1971-72,20,15,92,13,0,AHL,66,Hershey Bears,28
1972-73,21,0,16,2,0,AHL,3,Hershey Bears,2
1972-73,21,16,71,36,0,CHL,64,Omaha Knights,52
1974-75,23,28,37,37,0,NAPro,55,Mohawk Valley Comets,65
1975-76,24,10,24,14,0,NAPro,20,Mohawk Valley Comets,24
1975-76,24,12,64,19,0,IHL,42,Toledo Goaldiggers,31
1976-77,25,32,85,58,0,IHL,77,Toledo Goaldiggers,90
1977-78,26,2,18,9,0,IHL,17,2 Teams,11
1977-78,26,0,0,0,0,IHL,2,Toledo Goaldiggers,0
1977-78,26,2,18,9,0,IHL,15,Milwaukee Admirals,11
