year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1949-50,17,1,4,0,0,TBJHL,5,Fort William Hurricanes,1
1950-51,18,7,12,7,0,TBJHL,12,Fort William Hurricanes,14
1951-52,19,9,12,10,0,TBJHL,9,Fort William Hurricanes,19
1951-52,19,4,17,8,0,M-Cup,12,Fort William Hurricanes,12
1952-53,20,0,0,0,0,WHL,2,Edmonton Flyers,0
1953-54,21,2,8,2,0,WHL,13,Edmonton Flyers,4
1954-55,22,5,0,1,0,WHL,9,Edmonton Flyers,6
1954-55,22,1,10,1,0,Ed-Cup,7,Edmonton Flyers,2
1955-56,23,2,2,0,0,WHL,3,Edmonton Flyers,2
1956-57,24,3,14,2,0,WHL,8,Edmonton Flyers,5
1958-59,26,1,4,0,0,WHL,3,Edmonton Flyers,1
1959-60,27,0,12,1,0,WHL,4,Edmonton Flyers,1
1961-62,29,7,2,7,0,WHL,12,Edmonton Flyers,14
