pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Leksands IF,0,0,0,Sweden,3,1987-88,25,0
2,Leksands IF,3,0,7,Sweden,10,1988-89,26,4
4,Mannheimer ERC,0,0,0,Germany,3,1990-91,28,0
0,Leksands IF,0,0,0,Sweden,2,1992-93,30,0
4,Leksands IF,0,0,0,Sweden,4,1994-95,32,0
0,Leksands IF,1,0,3,Sweden,5,1995-96,33,2
12,Leksands IF,2,0,6,Sweden,9,1996-97,34,4
8,Leksands IF,1,0,1,Sweden,3,1997-98,35,0
