year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1996-97,32,6,12,7,0,AHL,22,Hamilton Bulldogs,13
1997-98,33,1,0,0,0,Swiss,2,HC Fribourg-Gotteron,1
1998-99,34,2,4,1,0,AHL,5,St. John\'s Maple Leafs,3
