year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1953-54,17,29,48,40,0,SJHL,47,Prince Albert Mintos,69
1954-55,18,30,57,41,0,SJHL,48,Prince Albert Mintos,71
1954-55,18,0,0,0,0,WHL,1,Saskatoon Quakers,0
1955-56,19,41,66,38,0,SJHL,43,Prince Albert Mintos,79
1955-56,19,0,4,0,0,WHL,3,Saskatoon Quakers,0
1956-57,20,48,115,54,0,SJHL,50,Prince Albert Mintos,102
1957-58,21,15,58,39,0,WHL,52,Vancouver Canucks,54
1958-59,22,9,73,14,0,AHL,70,Buffalo Bisons,23
1959-60,23,0,17,6,0,AHL,14,Springfield Indians,6
1959-60,23,11,51,27,0,WHL,42,Vancouver Canucks,38
1960-61,24,20,31,27,0,WHL,55,Vancouver Canucks,47
1961-62,25,31,51,33,0,AHL,64,Providence Reds,64
1962-63,26,30,94,57,0,WHL,70,San Francisco Seals,87
1968-69,32,0,0,0,0,CHL,1,Omaha Knights,0
1969-70,33,1,2,5,0,AHL,6,Buffalo Bisons,6
