year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1974-75,19,2,19,18,0,QMJHL,13,Sherbrooke Castors,20
1974-75,19,1,16,2,0,M-Cup,3,Sherbrooke Castors,3
1975-76,20,1,6,6,0,CHL,9,Tulsa Oilers,7
