year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1972-73,18,3,6,2,0,WCJHL,11,Brandon Wheat Kings,5
1973-74,19,34,228,49,0,WCJHL,68,Brandon Wheat Kings,83
1974-75,20,26,296,22,0,AHL,72,Richmond Robins,48
1975-76,21,11,98,14,0,AHL,42,Richmond Robins,25
1976-77,22,13,106,16,0,AHL,61,Springfield Indians,29
1977-78,23,8,152,12,0,AHL,61,Maine Mariners,20
1978-79,24,30,275,37,0,AHL,79,Maine Mariners,67
1980-81,26,8,53,7,0,AHL,22,Maine Mariners,15
1981-82,27,6,123,10,0,AHL,39,Maine Mariners,16
1982-83,28,30,188,23,0,AHL,69,Maine Mariners,53
1983-84,29,3,20,6,0,AHL,17,Maine Mariners,9
