assists,team,goals,year,games_played,points,pim,age,plus_minus,league
6,Metallurg Magnitogorsk,3,2013-14,18,9,12,25,1,KHL
6,Torpedo Nizhny Novgorod,1,2013-14,14,7,6,25,2,KHL
3,Admiral Vladivostok,7,2013-14,17,10,12,25,6,KHL
24,Portland Pirates,11,2014-15,62,35,55,26,-11,AHL
