pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,University of Minnesota,0,0,1,WCHA,2,1969-70,18,1
2,Tulsa Oilers,2,0,3,CHL,8,1980-81,29,1
2,Nashville South Stars,1,0,1,CHL,3,1981-82,30,0
8,Maine Mariners,8,0,12,AHL,17,1983-84,32,4
