power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,5,2,0,WHA,1972-73,21,2,MFS,,0,0,0,0,0,,,0,2
0,11,5,0,WHA,1973-74,22,1,MFS,,4,4,0,0,0,,,0,0
0,12,5,0,WHA,1974-75,23,1,MFS,,4,2,0,0,0,,,0,0
0,5,4,0,WHA,1976-77,25,2,NEW,,2,4,5,0,0,,,0,0
0,14,17,1,WHA,1977-78,26,10,NEW,,7,4,1,0,0,,,0,0
0,10,8,0,WHA,1978-79,27,5,NEW,,3,14,2,0,0,,,0,0
