age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
27,,0,0,1,0,WHA,5,0,1972-73,0,0,0,,0,2,,MFS,1
28,,0,0,0,0,WHA,7,0,1973-74,0,0,0,,0,6,,MFS,0
