league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,40,0,22,0,10,0,,NYR,"[{'link': '/awards/voting-1949.html#calder', 'name': 'Calder-2'}]",0,0,8,0,2,0,1948-49,,0,22,0,0
NHL,55,0,23,0,8,0,,NYR,[],0,0,4,0,4,0,1949-50,,0,58,0,0
NHL,0,0,24,0,21,0,,NYR,[],0,0,14,0,7,0,1950-51,,0,75,0,0
NHL,50,0,25,0,19,0,,NYR,[],0,0,14,0,5,0,1951-52,,0,52,0,0
NHL,0,0,26,0,17,0,,NYR,[],0,0,12,0,5,0,1952-53,,0,52,0,0
NHL,10,0,27,0,2,0,,NYR,[],0,0,2,0,0,0,1953-54,,0,11,0,0
NHL,64,0,28,0,26,0,,TOT,[],0,0,16,0,10,0,1954-55,,0,24,0,0
NHL,12,0,28,0,1,0,,NYR,[],0,0,1,0,0,0,1954-55,,0,2,0,0
NHL,52,0,28,0,25,0,,CBH,[],0,0,15,0,10,0,1954-55,,0,22,0,0
NHL,59,0,29,0,18,0,,CBH,[],0,0,14,0,4,0,1955-56,,0,70,0,0
NHL,60,0,30,0,31,0,,BOS,[],0,0,25,0,6,0,1956-57,,0,45,0,0
NHL,69,0,31,0,31,0,,BOS,[],0,0,25,0,6,0,1957-58,,0,37,0,0
NHL,0,0,32,0,23,0,,TOR,[],0,0,22,0,1,0,1958-59,,0,47,0,0
NHL,64,0,33,0,33,0,,TOR,"[{'link': '/awards/nhl_all_star.html#1960', 'name': None}, {'link': '/awards/voting-1960.html#norris', 'name': 'Norris-2'}]",0,0,23,0,10,0,1959-60,,0,22,0,0
NHL,68,0,34,0,34,0,,TOR,"[{'link': '/awards/nhl_all_star.html#1961', 'name': None}, {'link': '/awards/voting-1961.html#norris', 'name': 'Norris-3'}]",0,0,25,0,9,0,1960-61,,0,42,0,0
NHL,60,0,35,0,35,0,,TOR,[],0,0,26,0,9,0,1961-62,,0,24,0,0
NHL,61,0,36,0,19,0,,TOR,[],0,0,15,0,4,0,1962-63,,0,22,0,0
NHL,70,1,37,0,27,0,,TOR,[],0,5,21,0,6,0,1963-64,,1,60,0,0
NHL,64,0,38,0,17,0,,TOR,[],0,2,15,0,2,0,1964-65,,0,30,0,0
NHL,59,0,39,0,18,0,,TOR,"[{'link': '/awards/nhl_all_star.html#1966', 'name': None}]",0,3,14,0,4,0,1965-66,,1,35,0,0
NHL,53,0,40,0,13,0,,TOR,[],0,1,12,0,1,0,1966-67,,0,20,0,0
NHL,64,0,41,61,14,0,,TOR,[],1.6,1,13,6,1,0,1967-68,,0,16,1,12
NHL,64,0,42,75,17,8,,PHI,[],5.3,2,13,-4,4,0,1968-69,,2,28,2,3
