age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,2,-2,NHL,6,0,2014-15,0,8,0,99,0,0,15,NSH,2
24,,0.0,0,1,-5,NHL,14,0,2015-16,0,7,0,209,0,4,20,NSH,1
25,,7.7,2,5,-2,NHL,21,0,2016-17,0,26,2,357,0,2,51,NSH,7
