year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1932-33,19,13,16,3,0,M-Cup,19,Newmarket Redmen,16
1933-34,20,3,15,1,0,OHA-Jr.,3,St. Michael\'s Majors,4
1933-34,20,20,8,8,0,M-Cup,13,St. Michael\'s Majors,28
1942-43,29,0,0,2,0,AHL,2,Pittsburgh Hornets,2
1943-44,30,6,8,5,0,Al-Cup,15,Sudbury Open Pit Miners,11
1944-45,31,1,2,1,0,NBHL,4,Sudbury Open Pit Miners,2
1947-48,34,4,0,6,0,NBHL,6,North Bay Black Hawks,10
1947-48,34,0,2,1,0,Al-Cup,3,North Bay Black Hawks,1
1948-49,35,6,2,4,0,NBHL,6,North Bay Black Hawks,10
1948-49,35,3,0,5,0,Al-Cup,11,North Bay Black Hawks,8
