year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1982-83,18,4,10,3,0,Fin-Jr.,4,HIFK Helsinki Jr.,7
1982-83,18,0,2,0,0,Finland,1,HIFK Helsinki,0
1983-84,19,4,8,3,0,Fin-Jr.,4,HIFK Helsinki Jr.,7
1983-84,19,0,0,0,0,Finland,2,HIFK Helsinki,0
1999-00,35,1,10,6,0,Finland,11,Jokerit Helsinki,7
