pim,team,assists,plus_minus,points,league,games_played,year,age,goals
26,St. Catharines Falcons,80,0,130,ON-Jr.B,44,1979-80,15,50
23,Kitchener Rangers,67,0,116,OMJHL,66,1980-81,16,49
23,Kitchener Rangers,52,0,97,OHL,47,1981-82,17,45
0,Canada,1,0,1,Can-Cup,5,1984-85,20,0
8,Canada,3,0,4,WEC-A,10,1986-87,22,1
2,Canada,6,0,14,WEC-A,10,1988-89,24,8
8,Canada,6,0,9,WEC-A,8,1989-90,25,3
22,Minnesota North Stars,2,0,3,Fr-Tour,4,1990-91,26,1
18,Berlin Capitals,17,0,32,Germany,31,1997-98,33,15
