pim,team,assists,plus_minus,points,league,games_played,year,age,goals
13,Kitchener Rangers,13,0,27,OMJHL,16,1980-81,16,14
4,Kitchener Rangers,0,0,6,M-Cup,5,1980-81,16,6
11,Kitchener Rangers,13,0,29,OHL,15,1981-82,17,16
4,Kitchener Rangers,6,0,12,M-Cup,5,1981-82,17,6
