league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,65,3,30,119,33,6,,PIT,[],15.1,15,15,-13,18,0,1967-68,,3,16,0,9
NHL,75,2,31,139,37,5,,TOT,[],13.7,14,18,-5,19,0,1968-69,,5,28,0,13
NHL,49,2,31,100,26,3,,PIT,[],15.0,11,11,0,15,0,1968-69,,4,14,0,8
NHL,26,0,31,39,11,2,,OAK,[],10.3,3,7,-5,4,0,1968-69,,1,14,0,5
NHL,37,0,32,20,4,1,,TOT,[],10.0,2,2,-2,2,0,1969-70,,0,6,0,1
NHL,16,0,32,13,2,0,,OAK,[],7.7,1,1,-1,1,0,1969-70,,0,4,0,1
NHL,21,0,32,7,2,1,,CBH,[],14.3,1,1,-1,1,0,1969-70,,0,2,0,0
