power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,1,0,0,NHL,1969-70,20,0,CBH,,0,0,0,0,0,,,0,0
1,14,1,0,NHL,1972-73,23,1,CBH,,0,4,-5,0,10,,,10.0,0
0,11,2,0,NHL,1973-74,24,0,CBH,,2,2,2,0,5,,,0.0,0
0,7,4,0,NHL,1974-75,25,2,CBH,,2,2,2,0,3,,,66.7,2
0,4,0,0,NHL,1975-76,26,0,CBH,,0,0,-2,0,13,,,0.0,0
0,2,0,0,NHL,1976-77,27,0,CBH,,0,2,-1,0,1,,,0.0,0
0,4,1,0,NHL,1977-78,28,0,CBH,,1,0,-4,0,5,,,0.0,0
0,4,1,0,NHL,1978-79,29,0,CBH,,1,2,2,0,2,,,0.0,0
0,1,0,0,NHL,1979-80,30,0,CBH,,0,0,0,0,1,,,0.0,0
