pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Cornwall Royals,1,0,1,QMJHL,10,1975-76,19,0
58,Port Huron Flags,7,0,7,IHL,17,1977-78,21,0
10,Maine Mariners,0,0,0,AHL,6,1978-79,22,0
22,Maine Mariners,1,0,2,AHL,12,1979-80,23,1
2,Maine Mariners,1,-2,1,AHL,2,1981-82,25,0
