average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,2,0,0,NHL,19,1,0,2,8,1,0,0,0,1986-87,PIT,1,1,[],12.5,,8
,2,0,0,NHL,20,2,9,-2,8,0,0,0,0,1987-88,PIT,0,2,[],0.0,,19
