assists,team,goals,year,games_played,points,pim,age,plus_minus,league
11,Maine,4,2012-13,34,15,18,19,0,H-East
14,Maine,15,2013-14,35,29,8,20,0,H-East
12,Maine,9,2014-15,39,21,14,21,-15,H-East
0,Utica Comets,1,2014-15,4,1,2,21,1,AHL
1,Canada,0,2015-16,5,1,0,22,3,WC
