power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,12,3,0,NHL,1967-68,20,1,STL,,2,2,-2,0,28,,,3.6,1
0,12,4,0,NHL,1968-69,21,2,STL,,2,20,5,0,18,,,11.1,2
1,0,7,0,NHL,1969-70,22,3,STL,,4,48,-5,1,41,,,7.3,1
0,4,1,0,NHL,1973-74,26,0,TOR,,1,0,-2,0,2,,,0.0,0
0,3,2,0,NHL,1976-77,29,0,ATF,,2,6,-2,0,9,,,0.0,0
0,1,0,0,NHL,1977-78,30,0,ATF,,0,0,0,0,0,,,0,0
