year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1936-37,18,3,10,4,0,OCHL,23,Cornwall Flyers,7
1937-38,19,10,6,4,0,OCHL,20,Hull Volants,14
1938-39,20,15,14,2,0,OCHL,9,Hull Volants,17
1938-39,20,0,7,1,0,IAHL,8,Springfield Indians,1
1939-40,21,11,6,14,0,IAHL,29,Springfield Indians,25
1940-41,22,14,32,18,0,AHL,54,Springfield Indians,32
1941-42,23,17,45,18,0,QSHL,36,Cornwall Flyers,35
1942-43,24,21,22,27,0,QSHL,33,Cornwall Army,48
1943-44,25,18,46,45,0,AHL,51,Buffalo Bisons,63
1944-45,26,2,20,12,0,AHL,31,Indianapolis Capitols,14
1945-46,27,2,4,3,0,AHL,6,Buffalo Bisons,5
1945-46,27,9,48,18,0,QSHL,25,Hull Volants,27
1946-47,28,21,40,41,0,QPHL,35,Victoriaville Tigers,62
1947-48,29,12,28,17,0,USHL,46,Houston Huskies,29
1948-49,30,7,14,6,0,USHL,22,Houston Huskies,13
1948-49,30,6,18,4,0,PCHL,15,San Diego Skyhawks,10
1949-50,31,20,46,28,0,PCHL,66,Victoria Cougars,48
1951-52,33,13,39,19,0,ECSHL,34,2 Teams,32
1951-52,33,10,24,16,0,ECSHL,24,Buckingham Beavers,26
1951-52,33,3,15,3,0,ECSHL,10,Thurso Lumber Kings,6
1953-54,35,4,16,8,0,WHL,61,Edmonton Flyers,12
1954-55,36,1,27,8,0,QHL,39,Quebec Aces,9
1955-56,37,1,6,5,0,QHL,28,Quebec Aces,6
