bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,0,[],0,3.60,0,0,NHL,0,21,0,0,0,0,0,0,12,0,1954-55,MTL,2,0.2,0,0,1,4,200
0,0,[],0,4.00,0,0,NHL,0,24,0,0,0,0,0,0,4,0,1957-58,BOS,0,0.0,0,1,0,1,60
