age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
28,,10.0,2,2,0,NHL,7,0,1967-68,1,20,2,,0,4,,LAK,4
29,,3.7,1,4,-4,NHL,11,0,1968-69,0,27,1,,0,8,,LAK,5
30,,6.7,1,2,0,NHL,8,0,1969-70,0,15,1,,0,8,,CBH,3
31,,2.8,1,4,0,NHL,18,0,1970-71,1,36,1,,0,20,,CBH,5
32,,0.0,0,3,-2,NHL,8,0,1971-72,0,11,0,,0,6,,CBH,3
33,,5.3,0,6,5,NHL,16,0,1972-73,0,19,1,,0,10,,CBH,7
34,,6.7,0,7,-6,NHL,11,0,1973-74,0,15,1,,1,14,,CBH,8
35,,0.0,0,3,-9,NHL,8,0,1974-75,0,11,0,,0,4,,CBH,3
36,,0,0,1,-3,NHL,4,0,1975-76,0,0,0,,0,2,,CBH,1
